"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","154475","0.0-3.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3183","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","54","157661","0.0-3.0-1.25","temporalOrder","15176","0","3","32","images/stimuli/43.png","images/stimuli/69.png","-12","1","images/stimuli/72.png","7","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","158164","0.0-3.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1859","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","56","160027","0.0-3.0-1.26","temporalOrder","15176","0","3","22","images/stimuli/84.png","images/stimuli/44.png","-6","1","images/stimuli/65.png","18","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","160530","0.0-3.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4453","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","58","164987","0.0-3.0-1.27","temporalOrder","15176","0","1","65","images/stimuli/17.png","images/stimuli/77.png","-19","2","images/stimuli/37.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","165497","0.0-3.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3166","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","60","168664","0.0-3.0-1.28","temporalOrder","15176","0","3","46","images/stimuli/32.png","images/stimuli/47.png","-20","1","images/stimuli/29.png","20","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","169168","0.0-3.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2726","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","62","171896","0.0-3.0-1.29","temporalOrder","15176","0","3","51","images/stimuli/79.png","images/stimuli/86.png","-9","2","images/stimuli/26.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","172410","0.0-3.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3553","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","64","175963","0.0-3.0-1.30","temporalOrder","15176","0","1","84","images/stimuli/27.png","images/stimuli/74.png","-8","3","images/stimuli/43.png","9","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","176469","0.0-3.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3870","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/52.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/8.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","66","180340","0.0-3.0-1.31","temporalOrder","15176","0","2","52","images/stimuli/30.png","images/stimuli/8.png","-8","1","images/stimuli/37.png","8","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","1","within","2","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","180846","0.0-3.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5251","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","68","186099","0.0-3.0-1.32","temporalOrder","15176","0","2","15","images/stimuli/76.png","images/stimuli/39.png","-34","3","images/stimuli/80.png","5","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","2","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","186605","0.0-3.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5030","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","70","191639","0.0-3.0-1.33","temporalOrder","15176","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/29.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","192149","0.0-3.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3004","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","72","195156","0.0-3.0-1.34","temporalOrder","15176","0","2","17","images/stimuli/36.png","images/stimuli/4.png","-30","1","images/stimuli/63.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","3","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","195670","0.0-3.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4375","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","74","200049","0.0-3.0-1.35","temporalOrder","15176","0","2","12","images/stimuli/73.png","images/stimuli/69.png","-6","1","images/stimuli/64.png","9","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","3","2","0.6393831553973903"
"1287","<p>Press space to continue the experiment.</p>","32","html-keyboard-response","75","201338","0.0-4.0","","","","","","","","","","","","","","","","","","","","","","",""
