"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"11199","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","52","372687","0.0-3.0-1.24","temporalOrder","15207","0","3","77","images/stimuli/22.png","images/stimuli/35.png","-7","2","images/stimuli/46.png","9","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","3","3","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","373195","0.0-3.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"11228","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","54","384425","0.0-3.0-1.25","temporalOrder","15207","0","2","43","images/stimuli/83.png","images/stimuli/0.png","-5","3","images/stimuli/86.png","7","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","384926","0.0-3.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5199","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","56","390128","0.0-3.0-1.26","temporalOrder","15207","0","2","44","images/stimuli/71.png","images/stimuli/39.png","-4","3","images/stimuli/53.png","19","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","390643","0.0-3.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"10155","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","58","400801","0.0-3.0-1.27","temporalOrder","15207","0","1","73","images/stimuli/0.png","images/stimuli/4.png","-15","3","images/stimuli/53.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","401316","0.0-3.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5729","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","60","407049","0.0-3.0-1.28","temporalOrder","15207","0","2","35","images/stimuli/74.png","images/stimuli/47.png","-4","3","images/stimuli/15.png","32","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","407550","0.0-3.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3882","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","62","411436","0.0-3.0-1.29","temporalOrder","15207","0","2","63","images/stimuli/15.png","images/stimuli/47.png","-35","3","images/stimuli/80.png","6","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","3","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","411945","0.0-3.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6849","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","64","418798","0.0-3.0-1.30","temporalOrder","15207","0","3","29","images/stimuli/80.png","images/stimuli/58.png","-37","2","images/stimuli/87.png","3","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","0","across","3","2","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","419303","0.0-3.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5855","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","66","425162","0.0-3.0-1.31","temporalOrder","15207","0","1","84","images/stimuli/27.png","images/stimuli/35.png","-9","3","images/stimuli/37.png","21","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","425678","0.0-3.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"8754","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","68","434435","0.0-3.0-1.32","temporalOrder","15207","0","2","69","images/stimuli/81.png","images/stimuli/35.png","-5","1","images/stimuli/80.png","32","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","434942","0.0-3.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7661","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","70","442606","0.0-3.0-1.33","temporalOrder","15207","0","2","61","images/stimuli/46.png","images/stimuli/44.png","-13","3","images/stimuli/15.png","17","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","3","3","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","443120","0.0-3.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4248","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","72","447371","0.0-3.0-1.34","temporalOrder","15207","0","3","83","images/stimuli/64.png","images/stimuli/39.png","-21","1","images/stimuli/79.png","16","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","3","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","447884","0.0-3.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6203","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","74","454091","0.0-3.0-1.35","temporalOrder","15207","0","3","51","images/stimuli/79.png","images/stimuli/72.png","-10","2","images/stimuli/26.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","3","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","454603","0.0-3.0-0.36","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4903","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/58.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","76","459509","0.0-3.0-1.36","temporalOrder","15207","0","3","58","images/stimuli/35.png","images/stimuli/47.png","-3","2","images/stimuli/5.png","30","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","2","0.2129300118623962"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","460012","0.0-3.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3094","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:231.2419928825623px;height: 179.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:231.2419928825623px;height: 179.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","78","463110","0.0-3.0-1.37","temporalOrder","15207","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","3","images/stimuli/80.png","12","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","2","2","0.2129300118623962"
"3362","<p>Press space to continue the experiment.</p>","32","html-keyboard-response","79","466475","0.0-4.0","","","","","","","","","","","","","","","","","","","","","","",""
