"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2969.9000000000524","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","141438","0.0-3.0-1.24","temporalOrder","15178","0","2","12","images/stimuli/73.png","images/stimuli/69.png","-6","1","images/stimuli/64.png","9","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","141940","0.0-3.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5449.605000001611","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","54","147391","0.0-3.0-1.25","temporalOrder","15178","0","3","61","images/stimuli/46.png","images/stimuli/81.png","-9","2","images/stimuli/80.png","22","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","147892","0.0-3.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3232.029999999213","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","56","151126","0.0-3.0-1.26","temporalOrder","15178","0","2","53","images/stimuli/52.png","images/stimuli/46.png","-5","1","images/stimuli/51.png","13","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","151627","0.0-3.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2674.13999999917","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","58","154302","0.0-3.0-1.27","temporalOrder","15178","0","2","69","images/stimuli/81.png","images/stimuli/39.png","-7","1","images/stimuli/46.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","154803","0.0-3.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5129.870000000665","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","60","159935","0.0-3.0-1.28","temporalOrder","15178","0","3","27","images/stimuli/12.png","images/stimuli/4.png","-13","2","images/stimuli/80.png","27","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","160437","0.0-3.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5198.414999998931","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","62","165638","0.0-3.0-1.29","temporalOrder","15178","0","3","5","images/stimuli/37.png","images/stimuli/64.png","-9","1","images/stimuli/87.png","10","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","166139","0.0-3.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2240.634999998292","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","64","168382","0.0-3.0-1.30","temporalOrder","15178","0","1","65","images/stimuli/17.png","images/stimuli/77.png","-19","2","images/stimuli/37.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","168884","0.0-3.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5721.604999998817","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","66","174607","0.0-3.0-1.31","temporalOrder","15178","0","2","15","images/stimuli/76.png","images/stimuli/39.png","-34","3","images/stimuli/80.png","5","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","175108","0.0-3.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3991.439999997965","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","68","179102","0.0-3.0-1.32","temporalOrder","15178","0","3","76","images/stimuli/51.png","images/stimuli/35.png","-33","1","images/stimuli/29.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","179606","0.0-3.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4390.694999998232","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","70","183998","0.0-3.0-1.33","temporalOrder","15178","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/29.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","184499","0.0-3.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3882.7799999999115","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","72","188384","0.0-3.0-1.34","temporalOrder","15178","0","2","79","images/stimuli/29.png","images/stimuli/83.png","-16","1","images/stimuli/26.png","3","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","188886","0.0-3.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3687.4449999995704","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","74","192575","0.0-3.0-1.35","temporalOrder","15178","0","1","64","images/stimuli/53.png","images/stimuli/27.png","-10","3","images/stimuli/51.png","14","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","2","2","0.44483985765124556"
"1333.5550000010699","<p>Press space to continue the experiment.</p>","32","html-keyboard-response","75","193910","0.0-4.0","","","","","","","","","","","","","","","","","","","","","","",""
