"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","511618","0.0-3.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1154","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","54","512773","0.0-3.0-1.25","temporalOrder","15173","0","3","46","images/stimuli/32.png","images/stimuli/44.png","-14","1","images/stimuli/83.png","3","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","513273","0.0-3.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"804","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","56","514077","0.0-3.0-1.26","temporalOrder","15173","0","2","35","images/stimuli/74.png","images/stimuli/47.png","-4","3","images/stimuli/15.png","32","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","514578","0.0-3.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"738","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","58","515318","0.0-3.0-1.27","temporalOrder","15173","0","2","43","images/stimuli/83.png","images/stimuli/0.png","-5","3","images/stimuli/86.png","7","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","515818","0.0-3.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"754","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","60","516573","0.0-3.0-1.28","temporalOrder","15173","0","1","36","images/stimuli/5.png","images/stimuli/72.png","-4","3","images/stimuli/26.png","10","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","517074","0.0-3.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"954","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","62","518030","0.0-3.0-1.29","temporalOrder","15173","0","3","76","images/stimuli/51.png","images/stimuli/64.png","-13","2","images/stimuli/26.png","5","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","518530","0.0-3.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"555","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","64","519086","0.0-3.0-1.30","temporalOrder","15173","0","1","8","images/stimuli/61.png","images/stimuli/35.png","-14","3","images/stimuli/30.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","519586","0.0-3.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"954","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","66","520541","0.0-3.0-1.31","temporalOrder","15173","0","3","71","images/stimuli/70.png","images/stimuli/47.png","-7","2","images/stimuli/72.png","21","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","521042","0.0-3.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1059","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","68","522102","0.0-3.0-1.32","temporalOrder","15173","0","1","73","images/stimuli/0.png","images/stimuli/4.png","-15","3","images/stimuli/53.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","522602","0.0-3.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"683","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","70","523285","0.0-3.0-1.33","temporalOrder","15173","0","3","81","images/stimuli/77.png","images/stimuli/4.png","-9","2","images/stimuli/51.png","28","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","523785","0.0-3.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"227","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","72","524013","0.0-3.0-1.34","temporalOrder","15173","0","2","44","images/stimuli/71.png","images/stimuli/39.png","-4","3","images/stimuli/53.png","19","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","524514","0.0-3.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1195","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/58.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","74","525709","0.0-3.0-1.35","temporalOrder","15173","0","3","58","images/stimuli/35.png","images/stimuli/47.png","-3","2","images/stimuli/5.png","30","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","526209","0.0-3.0-0.36","fixation","","","","","","","","","","","","","","","","","","","","","",""
"355","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","76","526565","0.0-3.0-1.36","temporalOrder","15173","0","2","30","images/stimuli/72.png","images/stimuli/81.png","-17","3","images/stimuli/79.png","12","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","527065","0.0-3.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
"411","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","78","527477","0.0-3.0-1.37","temporalOrder","15173","0","2","63","images/stimuli/15.png","images/stimuli/47.png","-35","3","images/stimuli/80.png","6","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","3","2","0.44958481613285883"
"2047","<p>Press space to continue the experiment.</p>","32","html-keyboard-response","79","529525","0.0-4.0","","","","","","","","","","","","","","","","","","","","","","",""
