"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","128238","0.0-1.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1746","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","60","129990","0.0-1.0-1.29","temporalOrder","15172","1","3","1","images/stimuli/59.png","images/stimuli/33.png","-6","2","images/stimuli/3.png","15","1","3","3","","27","o","0","across","3","3","2","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","130499","0.0-1.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1078","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","62","131580","0.0-1.0-1.30","temporalOrder","15172","1","2","50","images/stimuli/49.png","images/stimuli/33.png","-3","3","images/stimuli/11.png","34","1","3","3","","26","o","1","within","2","3","2","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","132095","0.0-1.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1863","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","64","133961","0.0-1.0-1.31","temporalOrder","15172","1","2","10","images/stimuli/40.png","images/stimuli/56.png","-9","1","images/stimuli/57.png","14","3","3","3","","30","o","1","within","2","3","2","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","134478","0.0-1.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1076","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","66","135558","0.0-1.0-1.32","temporalOrder","15172","1","2","24","images/stimuli/56.png","images/stimuli/85.png","-3","1","images/stimuli/55.png","25","3","3","3","","25","o","1","within","2","3","3","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","136059","0.0-1.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1471","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","68","137533","0.0-1.0-1.33","temporalOrder","15172","1","2","13","images/stimuli/19.png","images/stimuli/24.png","-32","3","images/stimuli/11.png","4","1","3","3","","41","o","1","within","2","2","2","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","138038","0.0-1.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1316","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","70","139357","0.0-1.0-1.34","temporalOrder","15172","1","1","57","images/stimuli/55.png","images/stimuli/3.png","-4","3","images/stimuli/38.png","14","2","3","3","","37","o","1","within","2","2","2","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","139859","0.0-1.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"918","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","72","140779","0.0-1.0-1.35","temporalOrder","15172","1","1","45","images/stimuli/48.png","images/stimuli/28.png","-9","2","images/stimuli/6.png","30","3","3","3","","28","o","0","across","3","2","3","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","141298","0.0-1.0-0.36","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1349","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/21.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","74","142650","0.0-1.0-1.36","temporalOrder","15172","1","1","55","images/stimuli/21.png","images/stimuli/33.png","-26","3","images/stimuli/78.png","15","2","3","3","","37","o","0","across","3","3","2","0.2206405693950178"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","143158","0.0-1.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1397","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:239.61565836298934px;height: 186px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:239.61565836298934px;height: 186px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","76","144557","0.0-1.0-1.37","temporalOrder","15172","1","3","14","images/stimuli/2.png","images/stimuli/85.png","-32","1","images/stimuli/38.png","9","2","3","3","","39","o","0","across","3","3","2","0.2206405693950178"
