"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","207705","0.0-1.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1618","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","60","209324","0.0-1.0-1.29","temporalOrder","15173","1","2","13","images/stimuli/19.png","images/stimuli/24.png","-32","3","images/stimuli/11.png","4","1","3","3","","41","o","1","within","2","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","209825","0.0-1.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2058","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/49.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/33.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","62","211883","0.0-1.0-1.30","temporalOrder","15173","1","2","49","images/stimuli/31.png","images/stimuli/33.png","-4","1","images/stimuli/11.png","33","3","3","3","","26","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","212384","0.0-1.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1707","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/3.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","64","214091","0.0-1.0-1.31","temporalOrder","15173","1","2","3","images/stimuli/34.png","images/stimuli/40.png","-9","3","images/stimuli/55.png","5","1","3","3","","35","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","214593","0.0-1.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1426","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/19.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/54.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","66","216020","0.0-1.0-1.32","temporalOrder","15173","1","2","19","images/stimuli/7.png","images/stimuli/54.png","-5","1","images/stimuli/38.png","5","3","3","3","","41","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","216520","0.0-1.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1811","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","68","218332","0.0-1.0-1.33","temporalOrder","15173","1","1","57","images/stimuli/55.png","images/stimuli/3.png","-4","3","images/stimuli/38.png","14","2","3","3","","37","o","1","within","2","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","218832","0.0-1.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1563","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","70","220396","0.0-1.0-1.34","temporalOrder","15173","1","1","9","images/stimuli/11.png","images/stimuli/41.png","-21","3","images/stimuli/42.png","4","2","3","3","","42","o","0","across","3","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","220896","0.0-1.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1596","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/62.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","72","222492","0.0-1.0-1.35","temporalOrder","15173","1","1","25","images/stimuli/62.png","images/stimuli/59.png","-9","2","images/stimuli/55.png","10","3","3","3","","32","o","0","across","3","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","222994","0.0-1.0-0.36","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1801","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/19.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","74","224795","0.0-1.0-1.36","temporalOrder","15173","1","3","54","images/stimuli/14.png","images/stimuli/55.png","-3","2","images/stimuli/19.png","5","1","3","3","","39","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","225297","0.0-1.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2114","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","76","227412","0.0-1.0-1.37","temporalOrder","15173","1","1","11","images/stimuli/6.png","images/stimuli/19.png","-3","3","images/stimuli/78.png","4","2","3","3","","43","o","1","within","2","3","2","0.44958481613285883"
