"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"3069.595000008121","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","58","315088","0.0-1.0-1.28","temporalOrder","15320","1","1","45","images/stimuli/48.png","images/stimuli/28.png","-9","2","images/stimuli/6.png","30","3","3","3","","28","o","0","across","3","2","3","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","315591","0.0-1.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9803.394999995362","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/49.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/33.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","60","325401","0.0-1.0-1.29","temporalOrder","15320","1","2","49","images/stimuli/31.png","images/stimuli/33.png","-4","1","images/stimuli/11.png","33","3","3","3","","26","o","0","across","3","3","2","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","325903","0.0-1.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5176.674999995157","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","62","331088","0.0-1.0-1.30","temporalOrder","15320","1","1","11","images/stimuli/6.png","images/stimuli/19.png","-3","3","images/stimuli/78.png","4","2","3","3","","43","o","1","within","2","3","2","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","331590","0.0-1.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3626.2799999967683","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","64","335223","0.0-1.0-1.31","temporalOrder","15320","1","3","18","images/stimuli/60.png","images/stimuli/49.png","-9","2","images/stimuli/82.png","5","1","3","3","","31","o","1","within","2","3","3","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","335725","0.0-1.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"10138.765000010608","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","66","345871","0.0-1.0-1.32","temporalOrder","15320","1","2","13","images/stimuli/19.png","images/stimuli/24.png","-32","3","images/stimuli/11.png","4","1","3","3","","41","o","1","within","2","2","2","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","346373","0.0-1.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2913.4400000039022","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","68","349294","0.0-1.0-1.33","temporalOrder","15320","1","1","68","images/stimuli/13.png","images/stimuli/20.png","-22","3","images/stimuli/42.png","8","2","3","3","","40","o","0","across","3","3","3","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","349803","0.0-1.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6461.865000019316","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","70","356270","0.0-1.0-1.34","temporalOrder","15320","1","2","10","images/stimuli/40.png","images/stimuli/56.png","-9","1","images/stimuli/57.png","14","3","3","3","","30","o","1","within","2","3","2","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","356772","0.0-1.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4967.674999992596","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/25.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","72","361749","0.0-1.0-1.35","temporalOrder","15320","1","1","41","images/stimuli/25.png","images/stimuli/10.png","-4","3","images/stimuli/21.png","12","2","3","3","","32","o","1","within","2","2","2","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","362250","0.0-1.0-0.36","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4074.605000001611","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","74","366356","0.0-1.0-1.36","temporalOrder","15320","1","2","24","images/stimuli/56.png","images/stimuli/85.png","-3","1","images/stimuli/55.png","25","3","3","3","","25","o","1","within","2","3","3","0.42526690391459077"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","366859","0.0-1.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7273.009999975329","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:461.83985765124555px;height: 358.5px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:461.83985765124555px;height: 358.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","76","374139","0.0-1.0-1.37","temporalOrder","15320","1","2","31","images/stimuli/1.png","images/stimuli/85.png","-7","1","images/stimuli/11.png","32","3","3","3","","27","o","1","within","2","3","2","0.42526690391459077"
