"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","376235","0.0-5.0-0.2","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2073","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","173","378310","0.0-5.0-1.2","temporalOrder2","10488","3","57","images/stimuli/55.png","images/stimuli/30.png","-44","2","images/stimuli/7.png","10","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","37","o","1","within","2","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","378814","0.0-5.0-0.3","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1215","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","175","380030","0.0-5.0-1.3","temporalOrder2","10488","1","29","images/stimuli/80.png","images/stimuli/4.png","-39","2","images/stimuli/62.png","23","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","0","across","3","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","380535","0.0-5.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3662","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","177","384197","0.0-5.0-1.4","temporalOrder2","10488","2","37","images/stimuli/63.png","images/stimuli/58.png","-31","3","images/stimuli/79.png","5","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","384715","0.0-5.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2065","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","179","386781","0.0-5.0-1.5","temporalOrder2","10488","3","35","images/stimuli/74.png","images/stimuli/47.png","-4","1","images/stimuli/65.png","26","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","387284","0.0-5.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1664","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/85.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","181","388949","0.0-5.0-1.6","temporalOrder2","10488","1","85","images/stimuli/28.png","images/stimuli/35.png","-40","3","images/stimuli/49.png","6","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","23","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","389465","0.0-5.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4780","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/37.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","183","394247","0.0-5.0-1.7","temporalOrder2","10488","3","86","images/stimuli/65.png","images/stimuli/12.png","-14","2","images/stimuli/37.png","5","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","394764","0.0-5.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3296","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","185","398061","0.0-5.0-1.8","temporalOrder2","10488","3","2","images/stimuli/68.png","images/stimuli/56.png","-29","1","images/stimuli/78.png","10","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","40","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","398565","0.0-5.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1168","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","187","399732","0.0-5.0-1.9","temporalOrder2","10488","1","8","images/stimuli/61.png","images/stimuli/27.png","-4","3","images/stimuli/42.png","68","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","400252","0.0-5.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4256","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/8.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","189","404509","0.0-5.0-1.10","temporalOrder2","10488","2","9","images/stimuli/11.png","images/stimuli/8.png","-64","1","images/stimuli/78.png","5","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","42","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","405024","0.0-5.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"853","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/40.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","191","405877","0.0-5.0-1.11","temporalOrder2","10488","1","10","images/stimuli/40.png","images/stimuli/86.png","-28","3","images/stimuli/42.png","29","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","30","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","406394","0.0-5.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3260","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","193","409654","0.0-5.0-1.12","temporalOrder2","10488","2","40","images/stimuli/18.png","images/stimuli/4.png","-57","1","images/stimuli/68.png","20","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","30","o","0","across","3","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","410165","0.0-5.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1104","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","195","411270","0.0-5.0-1.13","temporalOrder2","10488","3","23","images/stimuli/57.png","images/stimuli/85.png","-26","2","images/stimuli/13.png","9","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","36","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","411774","0.0-5.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1437","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","197","413213","0.0-5.0-1.14","temporalOrder2","10488","1","81","images/stimuli/77.png","images/stimuli/35.png","-6","2","images/stimuli/14.png","66","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","413714","0.0-5.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2544","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/23.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","199","416261","0.0-5.0-1.15","temporalOrder2","10488","3","76","images/stimuli/51.png","images/stimuli/74.png","-32","2","images/stimuli/23.png","33","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","416775","0.0-5.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"727","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","201","417503","0.0-5.0-1.16","temporalOrder2","10488","1","11","images/stimuli/6.png","images/stimuli/31.png","-32","2","images/stimuli/78.png","4","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","43","o","1","within","2","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","418014","0.0-5.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"421","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/82.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","203","418439","0.0-5.0-1.17","temporalOrder2","10488","3","69","images/stimuli/81.png","images/stimuli/35.png","-5","1","images/stimuli/82.png","55","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","418955","0.0-5.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2753","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","205","421710","0.0-5.0-1.18","temporalOrder2","10488","3","31","images/stimuli/1.png","images/stimuli/84.png","-38","2","images/stimuli/3.png","16","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","27","o","1","within","2","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","422215","0.0-5.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1278","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","207","423495","0.0-5.0-1.19","temporalOrder2","10488","3","14","images/stimuli/2.png","images/stimuli/61.png","-57","2","images/stimuli/9.png","6","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","39","o","0","across","3","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","424015","0.0-5.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1821","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","209","425839","0.0-5.0-1.20","temporalOrder2","10488","3","66","images/stimuli/67.png","images/stimuli/20.png","-9","2","images/stimuli/7.png","16","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","34","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","426354","0.0-5.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"786","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/50.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","211","427142","0.0-5.0-1.21","temporalOrder2","10488","2","54","images/stimuli/14.png","images/stimuli/50.png","-26","1","images/stimuli/7.png","6","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","39","o","1","within","2","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","427650","0.0-5.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"274","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","213","427926","0.0-5.0-1.22","temporalOrder2","10488","1","72","images/stimuli/86.png","images/stimuli/46.png","-8","2","images/stimuli/38.png","57","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","428434","0.0-5.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"859","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/87.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","215","429294","0.0-5.0-1.23","temporalOrder2","10488","3","87","images/stimuli/85.png","images/stimuli/63.png","-8","1","images/stimuli/11.png","40","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","23","o","1","within","2","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","429814","0.0-5.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"670","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","217","430487","0.0-5.0-1.24","temporalOrder2","10488","3","71","images/stimuli/70.png","images/stimuli/4.png","-6","1","images/stimuli/52.png","19","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","430995","0.0-5.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1090","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","219","432086","0.0-5.0-1.25","temporalOrder2","10488","2","61","images/stimuli/46.png","images/stimuli/27.png","-5","3","images/stimuli/42.png","67","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","432595","0.0-5.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1425","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/54.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","221","434021","0.0-5.0-1.26","temporalOrder2","10488","2","44","images/stimuli/71.png","images/stimuli/47.png","-6","3","images/stimuli/54.png","69","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","434535","0.0-5.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1520","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/22.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","223","436055","0.0-5.0-1.27","temporalOrder2","10488","1","77","images/stimuli/22.png","images/stimuli/71.png","-4","2","images/stimuli/45.png","43","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","436574","0.0-5.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1433","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/3.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/75.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","225","438007","0.0-5.0-1.28","temporalOrder2","10488","3","3","images/stimuli/34.png","images/stimuli/36.png","-35","2","images/stimuli/75.png","7","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","35","o","1","within","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","438515","0.0-5.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
